all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
all           0      1    2    3    4    5    6    7    8    
['rnd', 133, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80597014925373134, 'f1', 0.27509293680297398]
['rnd', 133, 'fold', 6, 'lvl', 'coarse', 'acc', 0.79054726368159201, 'f1', 0.26269702276707529]
['rnd', 133, 'fold', 7, 'lvl', 'coarse', 'acc', 0.799502487562189, 'f1', 0.28163992869875226]
['rnd', 133, 'fold', 8, 'lvl', 'coarse', 'acc', 0.81094527363184077, 'f1', 0.28030303030303028]
['rnd', 133, 'fold', 10, 'lvl', 'coarse', 'acc', 0.80438028870084621, 'f1', 0.29189189189189185]
['rnd', 133, 'fold', 1, 'lvl', 'coarse', 'pr', 0.90020325928090017, 'roc', 0.90654388714733536]
['rnd', 133, 'fold', 2, 'lvl', 'coarse', 'pr', 0.86604586490009428, 'roc', 0.84212273598049447]
['rnd', 133, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89646136870890802, 'roc', 0.89484282479972133]
['rnd', 133, 'fold', 4, 'lvl', 'coarse', 'pr', 0.86564509191020167, 'roc', 0.85380202890978751]
['rnd', 133, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84765945720066216, 'roc', 0.85201149425287359]
['rnd', 133, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86668784628422157, 'roc', 0.87202303204458376]
['rnd', 133, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86698717258538383, 'roc', 0.87794579679997409]
['rnd', 133, 'fold', 8, 'lvl', 'coarse', 'pr', 0.83432863580756278, 'roc', 0.84499975749214551]
['rnd', 133, 'fold', 10, 'lvl', 'coarse', 'pr', 0.86742910233264214, 'roc', 0.88899960794563548]
['rnd', 133, 'fold', 1, 'lvl', 'coarse', 'rndTime', '5.62']
['rnd', 133, 'fold', 2, 'lvl', 'coarse', 'rndTime', '5.5']
['rnd', 133, 'fold', 3, 'lvl', 'coarse', 'rndTime', '5.62']
['rnd', 133, 'fold', 4, 'lvl', 'coarse', 'rndTime', '5.3']
['rnd', 133, 'fold', 5, 'lvl', 'coarse', 'rndTime', '5.33']
['rnd', 133, 'fold', 6, 'lvl', 'coarse', 'rndTime', '5.14']
['rnd', 133, 'fold', 7, 'lvl', 'coarse', 'rndTime', '5.43']
['rnd', 133, 'fold', 8, 'lvl', 'coarse', 'rndTime', '5.14']
['rnd', 133, 'fold', 10, 'lvl', 'coarse', 'rndTime', '5.79']
['rnd', 133, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '41.17']
['rnd', 133, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '41.66']
['rnd', 133, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '44.42']
['rnd', 133, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '40.32']
['rnd', 133, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '41.19']
['rnd', 133, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '38.6']
['rnd', 133, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '41.15']
['rnd', 133, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '39.04']
['rnd', 133, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '44.75']
['rnd', 133, 'fold', 1, 'lvl', 'coarse', (0, 13429), (1, 12), (2, 144), (3, 245), (4, 126), (5, 10), (6, 80), (7, 49), (8, 45), ('tot', 14140)]
['rnd', 133, 'fold', 2, 'lvl', 'coarse', (0, 13430), (1, 12), (2, 141), (3, 246), (4, 130), (5, 10), (6, 80), (7, 50), (8, 41), ('tot', 14140)]
['rnd', 133, 'fold', 3, 'lvl', 'coarse', (0, 13432), (1, 12), (2, 143), (3, 242), (4, 127), (5, 10), (6, 79), (7, 51), (8, 44), ('tot', 14140)]
['rnd', 133, 'fold', 4, 'lvl', 'coarse', (0, 13436), (1, 12), (2, 141), (3, 241), (4, 131), (5, 10), (6, 78), (7, 49), (8, 42), ('tot', 14140)]
['rnd', 133, 'fold', 5, 'lvl', 'coarse', (0, 13441), (1, 12), (2, 143), (3, 241), (4, 125), (5, 10), (6, 81), (7, 49), (8, 38), ('tot', 14140)]
['rnd', 133, 'fold', 6, 'lvl', 'coarse', (0, 13436), (1, 12), (2, 144), (3, 241), (4, 127), (5, 10), (6, 79), (7, 48), (8, 43), ('tot', 14140)]
['rnd', 133, 'fold', 7, 'lvl', 'coarse', (0, 13445), (1, 11), (2, 146), (3, 239), (4, 122), (5, 10), (6, 78), (7, 49), (8, 40), ('tot', 14140)]
['rnd', 133, 'fold', 8, 'lvl', 'coarse', (0, 13443), (1, 11), (2, 144), (3, 236), (4, 128), (5, 10), (6, 77), (7, 51), (8, 40), ('tot', 14140)]
['rnd', 133, 'fold', 10, 'lvl', 'coarse', (0, 13423), (1, 12), (2, 145), (3, 243), (4, 134), (5, 10), (6, 81), (7, 51), (8, 41), ('tot', 14140)]
['Total Time:', '1hr 24m 50.24sec']
['Total Time:', '1hr 28m 40.70sec']
['Total Time:', '1hr 36m 49.76sec']
['Total Time:', '1hr 23m 17.92sec']
['Total Time:', '1hr 28m 24.06sec']
['Total Time:', '1hr 23m 24.50sec']
['Total Time:', '1hr 26m 2.60sec']
['Total Time:', '1hr 24m 33.96sec']
['Total Time:', '1hr 31m 42.77sec']
['rnd', 134, 'fold', 1, 'lvl', 'coarse', 'conf', 1518, 396]
['rnd', 134, 'fold', 2, 'lvl', 'coarse', 'conf', 1553, 361]
['rnd', 134, 'fold', 3, 'lvl', 'coarse', 'conf', 1539, 375]
['rnd', 134, 'fold', 4, 'lvl', 'coarse', 'conf', 1527, 387]
['rnd', 134, 'fold', 5, 'lvl', 'coarse', 'conf', 1547, 367]
['rnd', 134, 'fold', 6, 'lvl', 'coarse', 'conf', 1512, 402]
['rnd', 134, 'fold', 7, 'lvl', 'coarse', 'conf', 1528, 385]
['rnd', 134, 'fold', 8, 'lvl', 'coarse', 'conf', 1553, 360]
['rnd', 134, 'fold', 10, 'lvl', 'coarse', 'conf', 1536, 377]
['rnd', 134, 'fold', 1, 'lvl', 'coarse', 'conf', 14, 82]
['rnd', 134, 'fold', 2, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 134, 'fold', 3, 'lvl', 'coarse', 'conf', 14, 82]
['rnd', 134, 'fold', 4, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 134, 'fold', 5, 'lvl', 'coarse', 'conf', 22, 74]
['rnd', 134, 'fold', 6, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 134, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 134, 'fold', 8, 'lvl', 'coarse', 'conf', 23, 74]
['rnd', 134, 'fold', 10, 'lvl', 'coarse', 'conf', 15, 81]
['rnd', 134, 'fold', 1, 'lvl', 'coarse', 'acc', 0.79601990049751248, 'f1', 0.2857142857142857]
['rnd', 134, 'fold', 2, 'lvl', 'coarse', 'acc', 0.80895522388059704, 'f1', 0.27547169811320754]
['rnd', 134, 'fold', 3, 'lvl', 'coarse', 'acc', 0.80646766169154227, 'f1', 0.29656419529837252]
['rnd', 134, 'fold', 4, 'lvl', 'coarse', 'acc', 0.79751243781094527, 'f1', 0.27191413237924866]
['rnd', 134, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80646766169154227, 'f1', 0.27560521415270017]
['rnd', 134, 'fold', 6, 'lvl', 'coarse', 'acc', 0.78955223880597014, 'f1', 0.26178010471204188]
['rnd', 134, 'fold', 7, 'lvl', 'coarse', 'acc', 0.799502487562189, 'f1', 0.28163992869875226]
['rnd', 134, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80945273631840797, 'f1', 0.27871939736346518]
['rnd', 134, 'fold', 10, 'lvl', 'coarse', 'acc', 0.80487804878048785, 'f1', 0.29241877256317689]
['rnd', 134, 'fold', 1, 'lvl', 'coarse', 'pr', 0.9002240748436604, 'roc', 0.90669083072100309]
['rnd', 134, 'fold', 2, 'lvl', 'coarse', 'pr', 0.86603524630430306, 'roc', 0.84203565830721017]
['rnd', 134, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89577567164689442, 'roc', 0.89385775862068961]
['rnd', 134, 'fold', 4, 'lvl', 'coarse', 'pr', 0.86621677338050029, 'roc', 0.85373127830024398]
['rnd', 134, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84761633954580162, 'roc', 0.85206047544409602]
['rnd', 134, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86680252172282413, 'roc', 0.87209922500870785]
['rnd', 134, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86707856557586205, 'roc', 0.877864960848454]
['rnd', 134, 'fold', 8, 'lvl', 'coarse', 'pr', 0.83433922499770963, 'roc', 0.84503209187275341]
['rnd', 134, 'fold', 10, 'lvl', 'coarse', 'pr', 0.86753165631893903, 'roc', 0.88910306673636552]
['rnd', 134, 'fold', 1, 'lvl', 'coarse', 'rndTime', '5.65']
['rnd', 134, 'fold', 2, 'lvl', 'coarse', 'rndTime', '5.5']
['rnd', 134, 'fold', 3, 'lvl', 'coarse', 'rndTime', '5.72']
['rnd', 134, 'fold', 4, 'lvl', 'coarse', 'rndTime', '5.34']
['rnd', 134, 'fold', 5, 'lvl', 'coarse', 'rndTime', '5.64']
['rnd', 134, 'fold', 6, 'lvl', 'coarse', 'rndTime', '5.3']
['rnd', 134, 'fold', 7, 'lvl', 'coarse', 'rndTime', '5.32']
['rnd', 134, 'fold', 8, 'lvl', 'coarse', 'rndTime', '4.99']
['rnd', 134, 'fold', 10, 'lvl', 'coarse', 'rndTime', '5.93']
['rnd', 134, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '41.36']
['rnd', 134, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '41.55']
['rnd', 134, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '45.65']
['rnd', 134, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '41.1']
['rnd', 134, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '42.12']
['rnd', 134, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '39.12']
['rnd', 134, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '39.7']
['rnd', 134, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '39.59']
['rnd', 134, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '43.98']
['rnd', 134, 'fold', 1, 'lvl', 'coarse', (0, 13525), (1, 12), (2, 145), (3, 245), (4, 129), (5, 10), (6, 80), (7, 49), (8, 45), ('tot', 14240)]
['rnd', 134, 'fold', 2, 'lvl', 'coarse', (0, 13527), (1, 12), (2, 143), (3, 246), (4, 130), (5, 10), (6, 80), (7, 50), (8, 42), ('tot', 14240)]
['rnd', 134, 'fold', 3, 'lvl', 'coarse', (0, 13527), (1, 12), (2, 144), (3, 242), (4, 129), (5, 10), (6, 81), (7, 51), (8, 44), ('tot', 14240)]
['rnd', 134, 'fold', 4, 'lvl', 'coarse', (0, 13531), (1, 12), (2, 143), (3, 242), (4, 132), (5, 10), (6, 79), (7, 49), (8, 42), ('tot', 14240)]
['rnd', 134, 'fold', 5, 'lvl', 'coarse', (0, 13536), (1, 12), (2, 144), (3, 241), (4, 127), (5, 10), (6, 81), (7, 49), (8, 40), ('tot', 14240)]
['rnd', 134, 'fold', 6, 'lvl', 'coarse', (0, 13534), (1, 12), (2, 144), (3, 242), (4, 127), (5, 10), (6, 80), (7, 48), (8, 43), ('tot', 14240)]
['rnd', 134, 'fold', 7, 'lvl', 'coarse', (0, 13541), (1, 11), (2, 146), (3, 242), (4, 123), (5, 10), (6, 78), (7, 49), (8, 40), ('tot', 14240)]
['rnd', 134, 'fold', 8, 'lvl', 'coarse', (0, 13539), (1, 11), (2, 144), (3, 237), (4, 128), (5, 10), (6, 79), (7, 51), (8, 41), ('tot', 14240)]
['rnd', 134, 'fold', 10, 'lvl', 'coarse', (0, 13520), (1, 12), (2, 145), (3, 245), (4, 134), (5, 10), (6, 82), (7, 51), (8, 41), ('tot', 14240)]
['Total Time:', '1hr 25m 31.63sec']
['Total Time:', '1hr 29m 22.28sec']
['Total Time:', '1hr 37m 35.44sec']
['Total Time:', '1hr 23m 59.04sec']
['Total Time:', '1hr 29m 6.20sec']
['Total Time:', '1hr 24m 3.65sec']
['Total Time:', '1hr 26m 42.33sec']
['Total Time:', '1hr 25m 13.58sec']
['Total Time:', '1hr 32m 26.78sec']
['rnd', 135, 'fold', 1, 'lvl', 'coarse', 'conf', 1517, 397]
['rnd', 135, 'fold', 2, 'lvl', 'coarse', 'conf', 1558, 356]
['rnd', 135, 'fold', 3, 'lvl', 'coarse', 'conf', 1538, 376]
['rnd', 135, 'fold', 4, 'lvl', 'coarse', 'conf', 1527, 387]
['rnd', 135, 'fold', 5, 'lvl', 'coarse', 'conf', 1552, 362]
['rnd', 135, 'fold', 6, 'lvl', 'coarse', 'conf', 1519, 395]
['rnd', 135, 'fold', 7, 'lvl', 'coarse', 'conf', 1528, 385]
['rnd', 135, 'fold', 8, 'lvl', 'coarse', 'conf', 1552, 361]
['rnd', 135, 'fold', 10, 'lvl', 'coarse', 'conf', 1535, 378]
['rnd', 135, 'fold', 1, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 135, 'fold', 2, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 135, 'fold', 3, 'lvl', 'coarse', 'conf', 14, 82]
['rnd', 135, 'fold', 4, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 135, 'fold', 5, 'lvl', 'coarse', 'conf', 22, 74]
['rnd', 135, 'fold', 6, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 135, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 135, 'fold', 8, 'lvl', 'coarse', 'conf', 23, 74]
['rnd', 135, 'fold', 10, 'lvl', 'coarse', 'conf', 15, 81]
['rnd', 135, 'fold', 1, 'lvl', 'coarse', 'acc', 0.79601990049751248, 'f1', 0.28819444444444442]
['rnd', 135, 'fold', 2, 'lvl', 'coarse', 'acc', 0.81094527363184077, 'f1', 0.27480916030534347]
['rnd', 135, 'fold', 3, 'lvl', 'coarse', 'acc', 0.80597014925373134, 'f1', 0.29602888086642598]
['rnd', 135, 'fold', 4, 'lvl', 'coarse', 'acc', 0.79751243781094527, 'f1', 0.27191413237924866]
['rnd', 135, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80895522388059704, 'f1', 0.27819548872180455]
['rnd', 135, 'fold', 6, 'lvl', 'coarse', 'acc', 0.79303482587064678, 'f1', 0.26501766784452296]
['rnd', 135, 'fold', 7, 'lvl', 'coarse', 'acc', 0.799502487562189, 'f1', 0.28163992869875226]
['rnd', 135, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80895522388059704, 'f1', 0.2781954887218045]
['rnd', 135, 'fold', 10, 'lvl', 'coarse', 'acc', 0.80438028870084621, 'f1', 0.29189189189189185]
['rnd', 135, 'fold', 1, 'lvl', 'coarse', 'pr', 0.9010413447865766, 'roc', 0.90766501219087414]
['rnd', 135, 'fold', 2, 'lvl', 'coarse', 'pr', 0.8658403184327107, 'roc', 0.8419866771159874]
['rnd', 135, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89585569190670367, 'roc', 0.89386864332985028]
['rnd', 135, 'fold', 4, 'lvl', 'coarse', 'pr', 0.86612879864503889, 'roc', 0.85379114420062685]
['rnd', 135, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84931315903227411, 'roc', 0.85338296760710552]
['rnd', 135, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86575483251588037, 'roc', 0.87269788401253912]
['rnd', 135, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86711983784713564, 'roc', 0.87785687725330208]
['rnd', 135, 'fold', 8, 'lvl', 'coarse', 'pr', 0.83517406392017546, 'roc', 0.84558447087480659]
['rnd', 135, 'fold', 10, 'lvl', 'coarse', 'pr', 0.86757671733320407, 'roc', 0.88900505314514744]
['rnd', 135, 'fold', 1, 'lvl', 'coarse', 'rndTime', '5.52']
['rnd', 135, 'fold', 2, 'lvl', 'coarse', 'rndTime', '5.45']
['rnd', 135, 'fold', 3, 'lvl', 'coarse', 'rndTime', '5.68']
['rnd', 135, 'fold', 4, 'lvl', 'coarse', 'rndTime', '5.35']
['rnd', 135, 'fold', 5, 'lvl', 'coarse', 'rndTime', '5.74']
['rnd', 135, 'fold', 6, 'lvl', 'coarse', 'rndTime', '5.15']
['rnd', 135, 'fold', 7, 'lvl', 'coarse', 'rndTime', '5.68']
['rnd', 135, 'fold', 8, 'lvl', 'coarse', 'rndTime', '5.07']
['rnd', 135, 'fold', 10, 'lvl', 'coarse', 'rndTime', '5.95']
['rnd', 135, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '40.89']
['rnd', 135, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '41.04']
['rnd', 135, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '44.91']
['rnd', 135, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '41.17']
['rnd', 135, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '42.2']
['rnd', 135, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '38.92']
['rnd', 135, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '40.17']
['rnd', 135, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '38.96']
['rnd', 135, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '45.03']
['rnd', 135, 'fold', 1, 'lvl', 'coarse', (0, 13620), (1, 12), (2, 145), (3, 246), (4, 133), (5, 10), (6, 80), (7, 49), (8, 45), ('tot', 14340)]
['rnd', 135, 'fold', 2, 'lvl', 'coarse', (0, 13623), (1, 12), (2, 143), (3, 248), (4, 131), (5, 10), (6, 81), (7, 50), (8, 42), ('tot', 14340)]
['rnd', 135, 'fold', 3, 'lvl', 'coarse', (0, 13627), (1, 12), (2, 144), (3, 242), (4, 129), (5, 10), (6, 81), (7, 51), (8, 44), ('tot', 14340)]
['rnd', 135, 'fold', 4, 'lvl', 'coarse', (0, 13630), (1, 12), (2, 144), (3, 242), (4, 132), (5, 10), (6, 79), (7, 49), (8, 42), ('tot', 14340)]
['rnd', 135, 'fold', 5, 'lvl', 'coarse', (0, 13630), (1, 12), (2, 145), (3, 243), (4, 128), (5, 10), (6, 82), (7, 49), (8, 41), ('tot', 14340)]
['rnd', 135, 'fold', 6, 'lvl', 'coarse', (0, 13626), (1, 12), (2, 145), (3, 244), (4, 129), (5, 10), (6, 82), (7, 48), (8, 44), ('tot', 14340)]
['rnd', 135, 'fold', 7, 'lvl', 'coarse', (0, 13636), (1, 11), (2, 147), (3, 242), (4, 125), (5, 10), (6, 79), (7, 49), (8, 41), ('tot', 14340)]
['rnd', 135, 'fold', 8, 'lvl', 'coarse', (0, 13633), (1, 11), (2, 144), (3, 239), (4, 128), (5, 10), (6, 80), (7, 51), (8, 44), ('tot', 14340)]
['rnd', 135, 'fold', 10, 'lvl', 'coarse', (0, 13617), (1, 12), (2, 145), (3, 246), (4, 135), (5, 10), (6, 82), (7, 51), (8, 42), ('tot', 14340)]
['Total Time:', '1hr 26m 12.55sec']
['Total Time:', '1hr 30m 3.35sec']
['Total Time:', '1hr 38m 20.40sec']
['Total Time:', '1hr 24m 40.24sec']
['Total Time:', '1hr 29m 48.44sec']
['Total Time:', '1hr 24m 42.60sec']
['Total Time:', '1hr 27m 22.54sec']
['Total Time:', '1hr 25m 52.57sec']
['Total Time:', '1hr 33m 11.85sec']
['rnd', 136, 'fold', 1, 'lvl', 'coarse', 'conf', 1517, 397]
['rnd', 136, 'fold', 2, 'lvl', 'coarse', 'conf', 1560, 354]
['rnd', 136, 'fold', 3, 'lvl', 'coarse', 'conf', 1534, 380]
['rnd', 136, 'fold', 4, 'lvl', 'coarse', 'conf', 1522, 392]
['rnd', 136, 'fold', 5, 'lvl', 'coarse', 'conf', 1550, 364]
['rnd', 136, 'fold', 6, 'lvl', 'coarse', 'conf', 1520, 394]
['rnd', 136, 'fold', 7, 'lvl', 'coarse', 'conf', 1529, 384]
['rnd', 136, 'fold', 8, 'lvl', 'coarse', 'conf', 1552, 361]
['rnd', 136, 'fold', 10, 'lvl', 'coarse', 'conf', 1527, 386]
['rnd', 136, 'fold', 1, 'lvl', 'coarse', 'conf', 13, 83]
['rnd', 136, 'fold', 2, 'lvl', 'coarse', 'conf', 24, 72]
['rnd', 136, 'fold', 3, 'lvl', 'coarse', 'conf', 12, 84]
['rnd', 136, 'fold', 4, 'lvl', 'coarse', 'conf', 20, 76]
['rnd', 136, 'fold', 5, 'lvl', 'coarse', 'conf', 23, 73]
['rnd', 136, 'fold', 6, 'lvl', 'coarse', 'conf', 21, 75]
['rnd', 136, 'fold', 7, 'lvl', 'coarse', 'conf', 18, 79]
['rnd', 136, 'fold', 8, 'lvl', 'coarse', 'conf', 24, 73]
['rnd', 136, 'fold', 10, 'lvl', 'coarse', 'conf', 16, 80]
['rnd', 136, 'fold', 1, 'lvl', 'coarse', 'acc', 0.79601990049751248, 'f1', 0.28819444444444442]
['rnd', 136, 'fold', 2, 'lvl', 'coarse', 'acc', 0.81194029850746263, 'f1', 0.27586206896551724]
['rnd', 136, 'fold', 3, 'lvl', 'coarse', 'acc', 0.80497512437810947, 'f1', 0.29999999999999993]
['rnd', 136, 'fold', 4, 'lvl', 'coarse', 'acc', 0.7950248756218905, 'f1', 0.26950354609929078]
['rnd', 136, 'fold', 5, 'lvl', 'coarse', 'acc', 0.80746268656716413, 'f1', 0.27392120075046905]
['rnd', 136, 'fold', 6, 'lvl', 'coarse', 'acc', 0.79353233830845771, 'f1', 0.26548672566371684]
['rnd', 136, 'fold', 7, 'lvl', 'coarse', 'acc', 0.80000000000000004, 'f1', 0.28214285714285714]
['rnd', 136, 'fold', 8, 'lvl', 'coarse', 'acc', 0.80845771144278611, 'f1', 0.27495291902071561]
['rnd', 136, 'fold', 10, 'lvl', 'coarse', 'acc', 0.79990044798407167, 'f1', 0.28469750889679718]
['rnd', 136, 'fold', 1, 'lvl', 'coarse', 'pr', 0.90094990371309513, 'roc', 0.90766501219087414]
['rnd', 136, 'fold', 2, 'lvl', 'coarse', 'pr', 0.86602546302103867, 'roc', 0.8419431382793453]
['rnd', 136, 'fold', 3, 'lvl', 'coarse', 'pr', 0.89580455589777797, 'roc', 0.89444553291536055]
['rnd', 136, 'fold', 4, 'lvl', 'coarse', 'pr', 0.86595837737147385, 'roc', 0.85351358411703238]
['rnd', 136, 'fold', 5, 'lvl', 'coarse', 'pr', 0.84929248167303761, 'roc', 0.8533394287704632]
['rnd', 136, 'fold', 6, 'lvl', 'coarse', 'pr', 0.86631766669231935, 'roc', 0.87316048415186343]
['rnd', 136, 'fold', 7, 'lvl', 'coarse', 'pr', 0.86720957102776397, 'roc', 0.87791076788764888]
['rnd', 136, 'fold', 8, 'lvl', 'coarse', 'pr', 0.83410622215831332, 'roc', 0.84594553812492934]
['rnd', 136, 'fold', 10, 'lvl', 'coarse', 'pr', 0.86725236317203724, 'roc', 0.88905405994075648]
['rnd', 136, 'fold', 1, 'lvl', 'coarse', 'rndTime', '5.44']
['rnd', 136, 'fold', 2, 'lvl', 'coarse', 'rndTime', '5.49']
['rnd', 136, 'fold', 3, 'lvl', 'coarse', 'rndTime', '5.98']
['rnd', 136, 'fold', 4, 'lvl', 'coarse', 'rndTime', '5.5']
['rnd', 136, 'fold', 5, 'lvl', 'coarse', 'rndTime', '5.58']
['rnd', 136, 'fold', 6, 'lvl', 'coarse', 'rndTime', '5.13']
['rnd', 136, 'fold', 7, 'lvl', 'coarse', 'rndTime', '5.62']
['rnd', 136, 'fold', 8, 'lvl', 'coarse', 'rndTime', '5.18']
['rnd', 136, 'fold', 10, 'lvl', 'coarse', 'rndTime', '6.23']
['rnd', 136, 'fold', 1, 'lvl', 'coarse', 'rndTimeTot', '40.73']
['rnd', 136, 'fold', 2, 'lvl', 'coarse', 'rndTimeTot', '41.12']
['rnd', 136, 'fold', 3, 'lvl', 'coarse', 'rndTimeTot', '45.04']
['rnd', 136, 'fold', 4, 'lvl', 'coarse', 'rndTimeTot', '40.38']
['rnd', 136, 'fold', 5, 'lvl', 'coarse', 'rndTimeTot', '41.74']
['rnd', 136, 'fold', 6, 'lvl', 'coarse', 'rndTimeTot', '39.58']
['rnd', 136, 'fold', 7, 'lvl', 'coarse', 'rndTimeTot', '40.36']
['rnd', 136, 'fold', 8, 'lvl', 'coarse', 'rndTimeTot', '39.24']
['rnd', 136, 'fold', 10, 'lvl', 'coarse', 'rndTimeTot', '45.69']
['rnd', 136, 'fold', 1, 'lvl', 'coarse', (0, 13717), (1, 12), (2, 145), (3, 246), (4, 133), (5, 10), (6, 82), (7, 49), (8, 46), ('tot', 14440)]
['rnd', 136, 'fold', 2, 'lvl', 'coarse', (0, 13717), (1, 12), (2, 143), (3, 249), (4, 134), (5, 10), (6, 81), (7, 50), (8, 44), ('tot', 14440)]
['rnd', 136, 'fold', 3, 'lvl', 'coarse', (0, 13721), (1, 12), (2, 145), (3, 246), (4, 129), (5, 10), (6, 81), (7, 51), (8, 45), ('tot', 14440)]
['rnd', 136, 'fold', 4, 'lvl', 'coarse', (0, 13723), (1, 12), (2, 147), (3, 243), (4, 135), (5, 10), (6, 79), (7, 49), (8, 42), ('tot', 14440)]
['rnd', 136, 'fold', 5, 'lvl', 'coarse', (0, 13724), (1, 12), (2, 146), (3, 244), (4, 131), (5, 10), (6, 82), (7, 49), (8, 42), ('tot', 14440)]
['rnd', 136, 'fold', 6, 'lvl', 'coarse', (0, 13718), (1, 12), (2, 146), (3, 249), (4, 131), (5, 10), (6, 82), (7, 48), (8, 44), ('tot', 14440)]
['rnd', 136, 'fold', 7, 'lvl', 'coarse', (0, 13733), (1, 11), (2, 147), (3, 243), (4, 127), (5, 10), (6, 79), (7, 49), (8, 41), ('tot', 14440)]
['rnd', 136, 'fold', 8, 'lvl', 'coarse', (0, 13729), (1, 11), (2, 144), (3, 242), (4, 128), (5, 10), (6, 80), (7, 51), (8, 45), ('tot', 14440)]
['rnd', 136, 'fold', 10, 'lvl', 'coarse', (0, 13710), (1, 12), (2, 145), (3, 251), (4, 137), (5, 10), (6, 82), (7, 51), (8, 42), ('tot', 14440)]
['Total Time:', '1hr 26m 53.31sec']
['Total Time:', '1hr 30m 44.50sec']
['Total Time:', '1hr 39m 5.47sec']
['Total Time:', '1hr 25m 20.65sec']
['Total Time:', '1hr 30m 30.20sec']
['Total Time:', '1hr 25m 22.21sec']
['Total Time:', '1hr 28m 2.94sec']
['Total Time:', '1hr 26m 31.84sec']
['Total Time:', '1hr 33m 57.58sec']
['rnd', 137, 'fold', 1, 'lvl', 'coarse', 'conf', 1516, 398]
['rnd', 137, 'fold', 2, 'lvl', 'coarse', 'conf', 1558, 356]
['rnd', 137, 'fold', 3, 'lvl', 'coarse', 'conf', 1536, 378]
['rnd', 137, 'fold', 4, 'lvl', 'coarse', 'conf', 1520, 394]
['rnd', 137, 'fold', 5, 'lvl', 'coarse', 'conf', 1550, 364]
['rnd', 137, 'fold', 6, 'lvl', 'coarse', 'conf', 1521, 393]
['rnd', 137, 'fold', 7, 'lvl', 'coarse', 'conf', 1529, 384]
['rnd', 137, 'fold', 8, 'lvl', 'coarse', 'conf', 1554, 359]
['rnd', 137, 'fold', 10, 'lvl', 'coarse', 'conf', 1527, 386]
